id,label,sif,rnn,attention,hybrid,ensemble_majority,ensemble_average
639,0,0.3654621541500091,0.4161127209663391,0.9307002425193788,0.4569762945175171,0,1
640,0,0.052712969481945,0.0457627959549427,0.0532758086919784,0.0285091791301965,0,0
641,1,0.0546861477196216,0.0423502437770366,0.045745201408863,0.1263805329799652,0,0
642,0,0.003221444087103,0.0487783849239349,0.053334791213274,0.0255786255002021,0,0
643,0,0.0062521933577954,0.0446198917925357,0.0540920011699199,0.083567127585411,0,0
644,0,0.0288561917841434,0.0485931150615215,0.067129909992218,0.1009877026081085,0,0
645,0,0.006139155011624,0.053744401782751,0.0530590340495109,0.0585760250687599,0,0
646,0,0.0246002245694398,0.0475764870643615,0.0764289647340774,0.0355025418102741,0,0
647,1,0.0894394293427467,0.6537162065505981,0.9942179918289183,0.9333463311195374,1,1
648,0,0.0264169350266456,0.0442328825592994,0.0393080972135067,0.1035586670041084,0,0
649,0,0.0053838635794818,0.0500237606465816,0.0639237314462661,0.0827108323574066,0,0
650,0,0.0677807331085205,0.1203903257846832,0.0469287969172,0.1027348861098289,0,0
651,0,0.0051595112308859,0.0592295639216899,0.0411941781640052,0.0760606229305267,0,0
652,0,0.0521535761654377,0.0481429733335971,0.0496002994477748,0.0346496552228927,0,0
653,0,0.0652069896459579,0.0573313757777214,0.0568538606166839,0.0481113158166408,0,0
654,0,0.0141952075064182,0.0458557195961475,0.0713819041848182,0.0817959830164909,0,0
655,0,0.0336392447352409,0.0514825955033302,0.0533772408962249,0.0436791814863681,0,0
656,0,0.0392457954585552,0.0476077608764171,0.0518319867551326,0.0632126107811927,0,0
657,0,0.1075746864080429,0.2273406535387039,0.3262398540973663,0.0517555736005306,0,0
658,0,0.0600125715136528,0.0543188862502574,0.0427112020552158,0.0847925618290901,0,0
659,1,0.0234345383942127,0.0501179881393909,0.0468466691672802,0.0368219278752803,0,0
660,0,0.0535571090877056,0.1338356435298919,0.0663145333528518,0.0742755532264709,0,0
661,0,0.0071771736256778,0.0459931530058383,0.050853818655014,0.0659266337752342,0,0
662,0,0.0327669940888881,0.0448067262768745,0.0530538745224475,0.0613353885710239,0,0
663,0,0.017158880829811,0.0391928143799304,0.059599082916975,0.186222568154335,0,0
664,0,0.5788503885269165,0.7171670198440552,0.1237464919686317,0.1108888834714889,1,0
665,1,0.4130401313304901,0.9370607137680054,0.8750237226486206,0.1805866807699203,1,1
666,0,0.0138945914804935,0.0513978861272335,0.0536166466772556,0.0667928755283355,0,0
667,1,0.0277089849114418,0.0954486057162284,0.9977846741676332,0.941763401031494,1,1
668,0,0.0133404806256294,0.0437239222228527,0.0630352944135665,0.0851296260952949,0,0
669,0,0.0387053973972797,0.1376916617155075,0.9471436738967896,0.1475126296281814,0,0
670,0,0.1037774085998535,0.0438115559518337,0.0356484726071357,0.0754387825727462,0,0
671,0,0.0609131045639514,0.3558490872383117,0.2014887779951095,0.2165999859571457,0,0
672,0,0.353190004825592,0.0817718431353569,0.5524281859397888,0.7504827380180359,1,0
673,1,0.0788383334875106,0.3794005811214447,0.0573405362665653,0.1693632751703262,0,0
674,0,0.0129576511681079,0.0492254048585891,0.0600705482065677,0.0370673164725303,0,0
675,0,0.027815107256174,0.0584721304476261,0.0577579475939273,0.0685501545667648,0,0
676,0,0.0033925969619303,0.0463650226593017,0.042792335152626,0.0601745024323463,0,0
677,0,0.0201892480254173,0.0509539805352687,0.0501450225710868,0.0376170799136161,0,0
678,0,0.0086676543578505,0.0506352968513965,0.0527059957385063,0.0536846853792667,0,0
679,1,0.1063142567873001,0.0647128894925117,0.0748340263962745,0.0941985100507736,0,0
680,1,0.2079486697912216,0.6070912480354309,0.9544305205345154,0.9150875806808472,1,1
681,0,0.0191270690411329,0.0494442209601402,0.0476144589483737,0.7238611578941345,0,0
682,0,0.1897559016942978,0.0462409406900405,0.9400303363800048,0.4295040071010589,0,0
683,0,0.0276363063603639,0.0535288602113723,0.073636271059513,0.0720163881778717,0,0
684,0,0.0306399669498205,0.045884184539318,0.0462165921926498,0.050748273730278,0,0
685,0,0.0406527444720268,0.0455453395843505,0.0618233606219291,0.0521165616810321,0,0
686,1,0.0984253734350204,0.0620346330106258,0.0714140385389328,0.164258599281311,0,0
687,0,0.2874481678009033,0.1483442634344101,0.0845401808619499,0.0571371428668499,0,0
688,0,0.0572713874280452,0.7107175588607788,0.0726377293467521,0.0520890466868877,0,0
689,0,0.0406899228692054,0.0533716939389705,0.1326251775026321,0.1648307144641876,0,0
690,0,0.0386677756905555,0.050455242395401,0.0614933520555496,0.0983457565307617,0,0
691,0,0.0170730873942375,0.0466991104185581,0.0523456446826458,0.037538006901741,0,0
692,0,0.0032821537461131,0.0423944927752018,0.0517227761447429,0.0502424351871013,0,0
693,0,0.0050811655819416,0.0618701204657554,0.0465436168015003,0.0797896832227706,0,0
694,0,0.0049938997253775,0.5564228296279907,0.0866356864571571,0.2045988589525222,0,0
695,0,0.0362660735845565,0.0404350198805332,0.0617620758712291,0.0323879905045032,0,0
696,0,0.0316091030836105,0.0524145439267158,0.0415949039161205,0.2308025360107422,0,0
697,0,0.0141018824651837,0.0486125946044921,0.0580461919307708,0.0682325810194015,0,0
698,0,0.0095131313428282,0.1496501564979553,0.2286927700042724,0.4887970983982086,0,0
699,0,0.0171428341418504,0.0428390987217426,0.0447019040584564,0.0437166467308998,0,0
700,0,0.010783408768475,0.0496197305619716,0.0592133961617946,0.0452382154762744,0,0
701,0,0.0365332178771495,0.1023634448647499,0.0662479102611541,0.1212358996272087,0,0
702,0,0.0815302580595016,0.0440719164907932,0.0602122321724891,0.0484916865825653,0,0
703,0,0.0206312797963619,0.0462732873857021,0.0606985166668891,0.091190181672573,0,0
704,0,0.0196254104375839,0.039161030203104,0.0491467081010341,0.0811794698238372,0,0
705,0,0.0866365954279899,0.0524025075137615,0.0816124230623245,0.0903091132640838,0,0
706,0,0.0223182179033756,0.0479867234826087,0.0780035778880119,0.0476316809654235,0,0
707,0,0.1292145401239395,0.0712703317403793,0.0604564696550369,0.0925598815083503,0,0
708,0,0.0705762356519699,0.0600927099585533,0.0590231157839298,0.190075010061264,0,0
709,0,0.1415303498506546,0.5784975290298462,0.8197432160377502,0.436763048171997,1,0
710,0,0.0391715355217456,0.0579321607947349,0.0694814398884773,0.0579849742352962,0,0
711,0,0.0399378463625907,0.3913233280181885,0.0422398261725902,0.0467436239123344,0,0
712,0,0.0282869804650545,0.0494364164769649,0.074627049267292,0.2489845007658004,0,0
713,0,0.0036903864238411,0.0497235208749771,0.0586880818009376,0.0422532744705677,0,0
714,1,0.0043019838631153,0.052106138318777,0.0399859137833118,0.8510522842407227,0,0
715,0,0.0063091465272009,0.0445082262158393,0.0699933767318725,0.0389784276485443,0,0
716,0,0.022402536123991,0.0483179092407226,0.047825563699007,0.0849340558052063,0,0
717,0,0.0055991145782172,0.0526118837296962,0.035028900951147,0.0545762293040752,0,0
718,0,0.0065772226080298,0.0483102239668369,0.0567307360470294,0.0414183400571346,0,0
719,0,0.0283953975886106,0.7007898688316345,0.089057482779026,0.1388425081968307,0,0
720,0,0.0531350560486316,0.0487986467778682,0.0444227121770381,0.0643492564558982,0,0
721,0,0.0255879089236259,0.0520456098020076,0.0498499237000942,0.0922798886895179,0,0
722,1,0.1142670437693595,0.1827614158391952,0.6491524577140808,0.3759182691574096,0,0
723,0,0.3299136757850647,0.2274314910173416,0.0812690705060958,0.1542420983314514,0,0
724,1,0.0381697826087474,0.0449633114039897,0.7797961235046387,0.8448480367660522,1,0
725,1,0.0282181203365325,0.3582477867603302,0.983363389968872,0.8241128921508789,1,1
726,0,0.0203833170235157,0.0487378016114234,0.0522455126047134,0.0480043441057205,0,0
727,0,0.2557348608970642,0.1033045202493667,0.0973064228892326,0.0770262405276298,0,0
728,0,0.0173588171601295,0.0447210893034935,0.0487792454659938,0.0287871733307838,0,0
729,0,0.1127576529979705,0.1544376611709594,0.0605632700026035,0.2223691344261169,0,0
730,0,0.0728170722723007,0.0586527064442634,0.0688703209161758,0.0431462153792381,0,0
731,0,0.0617031268775463,0.0509139075875282,0.0579266771674156,0.0733941867947578,0,0
732,0,0.0074622007086873,0.0582323670387268,0.0452170707285404,0.0429098457098007,0,0
733,0,0.2267957925796508,0.8556240797042847,0.0740145072340965,0.0600799433887004,0,0
734,0,0.0054535148665308,0.0492247268557548,0.0608143992722034,0.0506244339048862,0,0
735,1,0.1147914230823516,0.1286417245864868,0.3583954274654388,0.9259392619132996,0,0
736,0,0.0057043931446969,0.0452694296836853,0.044240191578865,0.0767827853560447,0,0
737,0,0.087989255785942,0.0584137327969074,0.0532463379204273,0.0655074194073677,0,0
738,0,0.027214728295803,0.0495690777897834,0.0500837303698062,0.0347307510673999,0,0
739,0,0.1152087822556495,0.052310150116682,0.1059987992048263,0.0714000165462493,0,0
740,0,0.0176053792238235,0.0441352613270282,0.0575043708086013,0.081246443092823,0,0
741,0,0.0198523178696632,0.0498721301555633,0.0629919916391372,0.0494074560701847,0,0
742,0,0.015926444903016,0.0419076271355152,0.0649198442697525,0.1017383635044097,0,0
743,0,0.1043435186147689,0.0936223044991493,0.0795106962323188,0.2050755769014358,0,0
744,0,0.0352732315659523,0.0524925924837589,0.0940754041075706,0.0409847199916839,0,0
745,1,0.8544142246246338,0.9679686427116394,0.9913687109947203,0.7874190807342529,1,1
746,1,0.1905474662780761,0.5389267206192017,0.1192331239581108,0.4534544944763183,0,0
747,0,0.020582228899002,0.0442566573619842,0.0581693984568119,0.0739911794662475,0,0
748,0,0.0710355788469314,0.0555260628461837,0.075164794921875,0.1632480174303054,0,0
749,0,0.0103919897228479,0.0441200360655784,0.0651655867695808,0.0524098314344882,0,0
750,1,0.3297274708747864,0.9761630296707152,0.9130697250366212,0.9616198539733888,1,1
751,0,0.0049565634690225,0.0424882024526596,0.0523610711097717,0.0822082683444023,0,0
752,0,0.0544835329055786,0.0502756163477897,0.0796183124184608,0.0562592297792434,0,0
753,0,0.1855765134096145,0.086963303387165,0.0697003528475761,0.0669317096471786,0,0
754,0,0.0618594400584697,0.0648536160588264,0.0746359080076217,0.0552730597555637,0,0
755,0,0.031092720106244,0.049503669142723,0.0528383329510688,0.0728104412555694,0,0
756,0,0.0478717423975467,0.0532598085701465,0.2640295624732971,0.0943865627050399,0,0
757,0,0.0081408889964222,0.0473167039453983,0.0792252495884895,0.5713472366333008,0,0
758,0,0.0399683862924575,0.0442860946059227,0.0531344339251518,0.0501683764159679,0,0
759,0,0.090762011706829,0.0451120622456073,0.0715229585766792,0.0472194142639637,0,0
760,0,0.1157045140862464,0.0555885434150695,0.0759571641683578,0.1124042049050331,0,0
761,0,0.0091986255720257,0.0543770007789135,0.0542202927172184,0.1129865869879722,0,0
762,0,0.0037032724358141,0.0490165948867797,0.0583599880337715,0.0494529344141483,0,0
763,0,0.0497223921120166,0.0440483950078487,0.0611576214432716,0.0593565255403518,0,0
764,0,0.0197760891169309,0.0410663038492202,0.0555863827466964,0.0669439285993576,0,0
765,0,0.0472892560064792,0.0606670044362545,0.1335378587245941,0.0878713950514793,0,0
766,0,0.4352368712425232,0.6251285076141357,0.0713500678539276,0.1957383304834365,0,0
767,0,0.0278189070522785,0.0439609587192535,0.0522187985479831,0.060449119657278,0,0
768,0,0.0209777913987636,0.0523502007126808,0.0433113873004913,0.0228598266839981,0,0
769,0,0.0071116969920694,0.0542827136814594,0.0828613340854644,0.1250821053981781,0,0
770,0,0.0068618897348642,0.0523500740528106,0.0463680624961853,0.0358673445880413,0,0
771,0,0.0374697037041187,0.0520866625010967,0.0511048696935176,0.0629185810685157,0,0
772,1,0.8499962687492371,0.9295136332511902,0.9356452226638794,0.6637932658195496,1,1
773,0,0.0134611930698156,0.0530324876308441,0.0541140474379062,0.0416124798357486,0,0
774,0,0.0273225456476211,0.0471681393682956,0.1006130799651146,0.0964178293943405,0,0
775,0,0.0149802565574646,0.0553049743175506,0.0480504930019378,0.0647128000855445,0,0
776,0,0.2976072132587433,0.1019200831651687,0.0659253001213073,0.1287382245063781,0,0
777,0,0.0123746693134307,0.0555553548038005,0.042369320988655,0.0284211356192827,0,0
778,0,0.0943444669246673,0.1046180799603462,0.0909714624285698,0.1397518068552017,0,0
779,0,0.0036963955499231,0.0538339391350746,0.0461121536791324,0.0615388602018356,0,0
780,0,0.0931973159313201,0.045156717300415,0.0485190488398075,0.0445427373051643,0,0
781,0,0.0649964436888694,0.0468655340373516,0.081394650042057,0.1014689654111862,0,0
782,0,0.0216447506099939,0.0474852062761783,0.0629413127899169,0.0578032992780208,0,0
783,0,0.0837704241275787,0.0494632497429847,0.0533012561500072,0.0496865808963775,0,0
784,0,0.0058758435770869,0.0555190593004226,0.0503215566277504,0.0205841772258281,0,0
785,0,0.0565756894648075,0.0483092218637466,0.0473719462752342,0.0496994368731975,0,0
786,0,0.024103170260787,0.0525950044393539,0.0488314554095268,0.0725213214755058,0,0
787,0,0.9480701088905334,0.1811536848545074,0.1015268787741661,0.1444697976112365,0,0
788,0,0.0382745563983917,0.0427663885056972,0.0668833553791046,0.0634854584932327,0,0
789,0,0.0604289732873439,0.0792776271700859,0.3756746649742126,0.1053795218467712,0,0
790,0,0.049830924719572,0.0467503666877746,0.0523237697780132,0.040648229420185,0,0
791,0,0.0438056029379367,0.0462627299129962,0.0746011659502983,0.0522961318492889,0,0
792,0,0.0130448900163173,0.0571599118411541,0.0472002811729908,0.0281206760555505,0,0
793,0,0.023603556677699,0.0454488210380077,0.0635736733675003,0.0717144906520843,0,0
794,1,0.0622795522212982,0.0710096210241317,0.3040525913238525,0.1396762281656265,0,0
795,0,0.0114530781283974,0.0510016493499279,0.0432358346879482,0.0401610247790813,0,0
796,0,0.2241821885108947,0.5370171070098877,0.0398485176265239,0.1875600218772888,0,0
797,0,0.1038920059800148,0.0488840490579605,0.0549564026296138,0.1159204393625259,0,0
798,0,0.0209981631487607,0.0518615320324897,0.0713811367750167,0.0853781178593635,0,0
799,0,0.0141822313889861,0.0424490794539451,0.0597606785595417,0.0288258269429206,0,0
800,0,0.0081633264198899,0.0384166613221168,0.0552369616925716,0.0637258067727088,0,0
801,0,0.0791329368948936,0.0549519099295139,0.1137758642435073,0.0596409440040588,0,0
802,0,0.0351065471768379,0.0337161794304847,0.0671862065792083,0.0611220970749855,0,0
803,0,0.0686687305569648,0.0564707778394222,0.0421283394098281,0.0642689019441604,0,0
804,0,0.0092795025557279,0.0526242777705192,0.0449418127536773,0.0387463830411434,0,0
805,1,0.3923245370388031,0.9843407273292542,0.9056797623634338,0.9492738842964172,1,1
806,0,0.0522233434021472,0.0478731133043766,0.0961288511753082,0.2028107792139053,0,0
807,0,0.0220907069742679,0.054614495486021,0.0811730995774269,0.0704969242215156,0,0
808,0,0.0534665249288082,0.0487938076257705,0.0612616576254367,0.0694462954998016,0,0
809,0,0.2043953686952591,0.6423129439353943,0.8157825469970703,0.9408448934555054,1,1
810,0,0.027743736281991,0.0538558401167392,0.0606128200888633,0.1058797538280487,0,0
811,0,0.0157637242227792,0.0654641389846801,0.0545277409255504,0.0274026188999414,0,0
812,1,0.0569094493985176,0.0442347377538681,0.945860743522644,0.937153458595276,1,0
813,0,0.0413953177630901,0.0572531893849372,0.0620617344975471,0.0818308740854263,0,0
814,0,0.0772133097052574,0.0627996176481247,0.0532342009246349,0.042935449630022,0,0
815,0,0.0403291024267673,0.0494411550462245,0.0677684992551803,0.0935736149549484,0,0
816,0,0.0681590139865875,0.0597201697528362,0.053439013659954,0.0527682229876518,0,0
817,0,0.0381129123270511,0.047926902770996,0.1031786948442459,0.4251428246498108,0,0
818,0,0.113356128334999,0.0525158122181892,0.0496675372123718,0.1301272809505462,0,0
819,0,0.2392623275518417,0.0452539250254631,0.0675031244754791,0.1138041615486145,0,0
820,0,0.0070446133613586,0.064398355782032,0.0658373981714248,0.0626250877976417,0,0
821,0,0.0201500710099935,0.0385727025568485,0.0667873173952102,0.0393379479646682,0,0
822,0,0.0039295931346714,0.0516186170279979,0.0527381375432014,0.0290143173187971,0,0
823,1,0.024353614076972,0.0742118656635284,0.0813260227441787,0.8736289739608765,0,0
824,0,0.0163856614381074,0.0517573282122612,0.0630670115351677,0.0470020174980163,0,0
825,0,0.3237665891647339,0.0549321547150611,0.0674193426966667,0.2701276540756225,0,0
826,0,0.0110157942399382,0.0591914765536785,0.0633324831724166,0.0479283295571804,0,0
827,0,0.0218663401901721,0.0511024557054042,0.036692202091217,0.0326192378997802,0,0
828,1,0.5856752395629883,0.8513169884681702,0.9475999474525452,0.7850236296653748,1,1
829,0,0.0411973781883716,0.0491973310708999,0.0527086853981018,0.0474276840686798,0,0
830,0,0.0219027269631624,0.0506206899881362,0.0609421581029892,0.0538211464881897,0,0
831,0,0.0209344085305929,0.0501994863152504,0.0591742880642414,0.0476905219256877,0,0
832,0,0.0525857731699943,0.0533606633543968,0.0486098267138004,0.0521837659180164,0,0
833,0,0.0697161555290222,0.0482516922056674,0.0560116022825241,0.0580854974687099,0,0
834,1,0.0950950756669044,0.8782228231430054,0.9761908650398254,0.8045943379402161,1,1
835,0,0.0262479223310947,0.0442309081554412,0.0498945377767086,0.441942811012268,0,0
836,0,0.0166126247495412,0.0423720702528953,0.1074455752968788,0.1836997270584106,0,0
837,0,0.0320654697716236,0.0890251100063324,0.0940582677721977,0.0850175619125366,0,0
838,0,0.0961713269352912,0.0402755439281463,0.0659537240862846,0.3238821625709533,0,0
839,1,0.3073428869247436,0.9087811708450316,0.9849562048912048,0.4131799042224884,1,1
840,0,0.0120897917076945,0.0532459542155265,0.0459770262241363,0.0253074131906032,0,0
841,0,0.0067333988845348,0.0495179668068885,0.0480095297098159,0.0525946766138076,0,0
842,0,0.0132684567943215,0.0486912168562412,0.100438617169857,0.1228204667568206,0,0
843,0,0.4536590576171875,0.0645838007330894,0.0526527427136898,0.0452133417129516,0,0
844,0,0.0083971861749887,0.0508421212434768,0.0549196489155292,0.0818052664399147,0,0
845,0,0.0006874992977827,0.0509324930608272,0.0387713685631752,0.0501626133918762,0,0
846,0,0.0059934286400675,0.0877236351370811,0.0446618273854255,0.0793395489454269,0,0
847,0,0.0379522964358329,0.0495147071778774,0.0545616559684276,0.0241553895175457,0,0
848,0,0.0765334516763687,0.1606006026268005,0.056038212031126,0.130710482597351,0,0
849,0,0.0536244437098503,0.0438691154122352,0.0567874237895011,0.0643250644207,0,0
850,0,0.0165416654199361,0.1306609958410263,0.6136996746063232,0.6077552437782288,1,0
851,0,0.0815067589282989,0.7351066470146179,0.1422172039747238,0.1484504491090774,0,0
852,0,0.0020808551926165,0.0492422729730606,0.0649346262216568,0.0380048416554927,0,0
853,0,0.0080368155613541,0.04890638589859,0.0543054975569248,0.0260378792881965,0,0
854,0,0.0251444801688194,0.0462008491158485,0.072786346077919,0.1330730766057968,0,0
855,0,0.0319807007908821,0.04945744946599,0.045362789183855,0.0393224172294139,0,0
856,0,0.1560119688510894,0.0430094301700592,0.0613990202546119,0.0927724167704582,0,0
857,0,0.068067617714405,0.0384723804891109,0.0778104960918426,0.0623162426054477,0,0
858,0,0.0202555712312459,0.0536658577620983,0.0740470737218856,0.0754990056157112,0,0
859,0,0.0069654532708227,0.0397750213742256,0.0497662983834743,0.0626582130789756,0,0
860,0,0.0177291836589574,0.0533976592123508,0.056204367429018,0.0736568495631218,0,0
861,0,0.0104608470574021,0.0485410653054714,0.0543409213423728,0.112500324845314,0,0
862,0,0.0104240253567695,0.0463504903018474,0.0706147104501724,0.0400218702852726,0,0
863,0,0.0316535644233226,0.0945623219013214,0.0467999465763568,0.0625939294695854,0,0
864,0,0.2009012103080749,0.0536836087703704,0.1271090060472488,0.1090164333581924,0,0
865,0,0.1530520468950271,0.1307786554098129,0.042646188288927,0.0479646138846874,0,0
866,1,0.0297766868025064,0.0651890709996223,0.095635138452053,0.2160930931568145,0,0
867,0,0.0117016909644007,0.0513315461575984,0.0423903577029705,0.0579189695417881,0,0
868,0,0.0121967736631631,0.0508643686771392,0.0516298413276672,0.0493053942918777,0,0
869,0,0.0490670464932918,0.1848039925098419,0.0643607303500175,0.1497607678174972,0,0
870,0,0.548784613609314,0.0546116977930069,0.0760348811745643,0.0541091710329055,0,0
871,0,0.0214660204946994,0.0531254410743713,0.0672151744365692,0.0468833371996879,0,0
872,1,0.3422518968582153,0.8987566232681274,0.0627259537577629,0.0923523604869842,0,0
873,0,0.2666759490966797,0.0607540123164653,0.125819519162178,0.3287858068943023,0,0
874,0,0.0016162645770236,0.0553482770919799,0.0416191667318344,0.0421963520348072,0,0
875,0,0.0179587192833423,0.0413133464753627,0.0545895807445049,0.0282350238412618,0,0
876,0,0.1054480895400047,0.0527629517018795,0.0990686640143394,0.2167237848043441,0,0
877,0,0.0481350682675838,0.1222369372844696,0.0323935635387897,0.0627191141247749,0,0
878,0,0.6552382111549377,0.0880398675799369,0.1077974140644073,0.1754201352596283,0,0
879,0,0.0073924665339291,0.0447072759270668,0.0567654557526111,0.0408616364002227,0,0
880,0,0.0027632587589323,0.0494875870645046,0.0554826445877552,0.0356368049979209,0,0
881,0,0.0236123818904161,0.0484299883246421,0.0721932202577591,0.0463034585118293,0,0
882,0,0.0510870590806007,0.043789155781269,0.0987360626459121,0.1398652344942093,0,0
883,0,0.0144189279526472,0.0501826256513595,0.0581802278757095,0.0828466340899467,0,0
884,1,0.2039594501256942,0.1319637149572372,0.0704052671790123,0.1042027324438095,0,0
885,0,0.0395315252244472,0.0414980091154575,0.0577904693782329,0.0720934718847274,0,0
886,0,0.0260296985507011,0.0571367070078849,0.0683964490890502,0.032219935208559,0,0
887,0,0.0378896966576576,0.0450133569538593,0.0549288429319858,0.1303725391626358,0,0
888,0,0.0076501560397446,0.0535697415471077,0.0581892877817153,0.0846338123083114,0,0
889,0,0.0261480547487735,0.0585005208849906,0.029699370265007,0.095580868422985,0,0
890,0,0.0446268916130065,0.0399331450462341,0.0481003299355506,0.0714773908257484,0,0
891,0,0.0202156975865364,0.0507743060588836,0.0494549609720706,0.0613506883382797,0,0
892,0,0.0510577373206615,0.0576889589428901,0.1000952646136283,0.0546583570539951,0,0
893,0,0.1087613701820373,0.043624147772789,0.0499728731811046,0.2367990761995315,0,0
894,0,0.0199259780347347,0.0503441542387008,0.0485246367752552,0.0638961344957351,0,0
895,0,0.0675718635320663,0.0567862316966056,0.0661372020840644,0.1585756689310073,0,0
896,0,0.016111247241497,0.0515426136553287,0.0413758009672164,0.0845225676894187,0,0
897,1,0.9799780249595642,0.9817012548446656,0.9322530627250672,0.9332157373428344,1,1
898,1,0.4505415558815002,0.9095844626426696,0.9533963799476624,0.926057755947113,1,1
899,0,0.0217803064733743,0.0507953763008117,0.051873218268156,0.1147181242704391,0,0
900,0,0.021985862404108,0.0402509793639183,0.0533389113843441,0.0406520068645477,0,0
901,0,0.0209235958755016,0.048123799264431,0.0421272739768028,0.0222682878375053,0,0
902,0,0.0530174821615219,0.048844289034605,0.0579713433980941,0.0390931144356727,0,0
903,0,0.0302546676248312,0.0479533746838569,0.0602626129984855,0.1476787626743316,0,0
904,0,0.0093004237860441,0.0585430637001991,0.0539118535816669,0.0262267738580703,0,0
905,0,0.0087883500382304,0.0466438196599483,0.048094056546688,0.0343093983829021,0,0
906,0,0.0119956564158201,0.0486174039542675,0.0698372647166252,0.0439081266522407,0,0
907,0,0.0056786406785249,0.0544116795063018,0.0620349161326885,0.0387896224856376,0,0
908,1,0.0346433520317077,0.3863652944564819,0.0475542023777961,0.5486935377120972,0,0
909,0,0.0214252341538667,0.0540071949362754,0.0692597478628158,0.0829619690775871,0,0
910,0,0.0340166911482811,0.0415590405464172,0.0552856475114822,0.1021761149168014,0,0
911,0,0.3202465176582336,0.3121412694454193,0.0565750263631343,0.1266324371099472,0,0
912,0,0.0379870608448982,0.041920717805624,0.0738588720560073,0.0796863585710525,0,0
913,0,0.0801963284611702,0.2921577990055084,0.0781791508197784,0.1395896971225738,0,0
914,0,0.5106518268585205,0.218292236328125,0.1176041513681411,0.1634853780269622,0,0
915,0,0.0081230634823441,0.0528316535055637,0.0482334047555923,0.061411302536726,0,0
916,0,0.0628618597984314,0.04632418602705,0.0611401833593845,0.1127682700753212,0,0
917,0,0.0475383214652538,0.0549539923667907,0.0680240392684936,0.1246037781238555,0,0
918,0,0.0100780697539448,0.0428944304585456,0.0417539365589618,0.0309341605752706,0,0
919,1,0.0306276455521583,0.0819834098219871,0.0425971783697605,0.9132671356201172,0,0
920,0,0.0230278000235557,0.0448781996965408,0.0502646267414093,0.0592079050838947,0,0
921,0,0.8439266085624695,0.8199721574783325,0.210558071732521,0.3180608451366424,1,1
922,1,0.0353509224951267,0.3523526191711426,0.9324243664741516,0.6065391898155212,1,0
923,0,0.0216253604739904,0.0483941398561,0.0528660155832767,0.0580204427242279,0,0
924,0,0.0034358564298599,0.055730402469635,0.043018240481615,0.0304908603429794,0,0
925,0,0.5504091382026672,0.072400651872158,0.0564862489700317,0.2099129855632782,0,0
926,0,0.0152052026242017,0.0501765608787536,0.0613686367869377,0.0557784438133239,0,0
927,0,0.0096941944211721,0.0477701909840106,0.0513482540845871,0.0967198312282562,0,0
928,0,0.0260955337435007,0.0522037856280803,0.047833614051342,0.0795344561338424,0,0
929,0,0.0173718519508838,0.0579836592078208,0.0433638468384742,0.0355818308889865,0,0
930,0,0.0524983219802379,0.0500891022384166,0.0626879632472992,0.0400539748370647,0,0
931,0,0.0643218010663986,0.0535822585225105,0.0555850975215435,0.0591084696352481,0,0
932,0,0.0293917302042245,0.0458860769867897,0.0500299520790576,0.0683780089020729,0,0
933,1,0.5619413256645203,0.0508227050304412,0.9500097632408142,0.9491368532180786,1,1
934,1,0.636958658695221,0.0364381670951843,0.9479724168777466,0.9758559465408324,1,1
935,0,0.0615592300891876,0.0408185869455337,0.0919380709528923,0.05114621296525,0,0
936,0,0.0067740408703684,0.0386444292962551,0.0425429418683052,0.074472889304161,0,0
937,0,0.0445503070950508,0.0390293858945369,0.0515287667512893,0.0492623411118984,0,0
938,0,0.0227551124989986,0.046767022460699,0.0453704819083213,0.0391932353377342,0,0
939,0,0.0082709388807415,0.0561846196651458,0.0379729978740215,0.0695768743753433,0,0
940,0,0.0049367644824087,0.059450875967741,0.0598342008888721,0.1566969752311706,0,0
941,0,0.1147036328911781,0.0391159504652023,0.0712977796792984,0.0446488037705421,0,0
942,0,0.0191929079592227,0.0448380075395107,0.0574653781950473,0.0312776751816272,0,0
943,0,0.0535639561712741,0.0461933501064777,0.0733886733651161,0.1191025450825691,0,0
944,0,0.1323876082897186,0.0695869103074073,0.2294049859046936,0.0551466420292854,0,0
945,1,0.2163732945919037,0.9401448369026184,0.064404971897602,0.8074756860733032,1,1
946,0,0.0035173688083887,0.0505958348512649,0.0446002595126628,0.0335382670164108,0,0
947,0,0.4669380784034729,0.0518432334065437,0.0686050280928611,0.1237087622284889,0,0
948,0,0.0700521543622016,0.1217261329293251,0.0771370977163314,0.0526344552636146,0,0
949,0,0.0370198898017406,0.0608787387609481,0.0719747692346572,0.0491507723927497,0,0
950,0,0.7694980502128601,0.0997285693883895,0.0472514554858207,0.1321750581264495,0,0
951,0,0.6159175038337708,0.3218818008899688,0.1821254044771194,0.1720594614744186,0,0
952,0,0.2645387053489685,0.1138966977596283,0.6190543174743652,0.1171509623527526,0,0
953,0,0.0918085277080535,0.1907958984375,0.0519948080182075,0.0878674387931823,0,0
954,0,0.0218662191182374,0.0444874092936515,0.0617109090089798,0.0493862219154834,0,0
955,0,0.0551999025046825,0.0463602468371391,0.0543793365359306,0.1163932308554649,0,0
956,0,0.0920108705759048,0.062225691974163,0.0752788782119751,0.1461562514305114,0,0
957,0,0.0524338297545909,0.0949049741029739,0.0809420272707939,0.0534603707492351,0,0
