id,label,sif,rnn,attention,hybrid,ensemble_majority,ensemble_average
639,0,0.056245494633913,0.0555677413940429,0.0771552473306655,0.0896266624331474,0,0
640,0,0.0559727288782596,0.051493052393198,0.0624615512788295,0.0628415420651435,0,0
641,1,0.5945607423782349,0.9952806830406188,0.0578984953463077,0.9367799758911132,1,1
642,0,0.104472242295742,0.1998318284749984,0.0640152692794799,0.045180756598711,0,0
643,0,0.0328245349228382,0.0457267723977565,0.0655105710029602,0.0557431727647781,0,0
644,0,0.993854820728302,0.0681772008538246,0.1894173920154571,0.0602118298411369,0,0
645,0,0.0692686662077903,0.1219854578375816,0.5104612112045288,0.077769324183464,0,0
646,0,0.0371242202818393,0.0441949628293514,0.0789354816079139,0.0616747550666332,0,0
647,0,0.0267002489417791,0.0562477596104145,0.0592433474957942,0.0524842701852321,0,0
648,0,0.0315357781946659,0.047513972967863,0.0521507300436496,0.05942814797163,0,0
649,0,0.0616788752377033,0.0486820451915264,0.0581842958927154,0.047850277274847,0,0
650,1,0.0725378021597862,0.0465592332184314,0.0784403309226036,0.1350935697555542,0,0
651,0,0.2632714211940765,0.055821057409048,0.1286239176988601,0.0564638562500476,0,0
652,0,0.0609103180468082,0.045814923942089,0.1156359538435936,0.072268858551979,0,0
653,0,0.0377298593521118,0.0434255711734294,0.056214340031147,0.0743199214339256,0,0
654,0,0.0352033711969852,0.0442658700048923,0.0622924752533435,0.0687197148799896,0,0
655,1,0.023317277431488,0.0587576515972614,0.033612810075283,0.0660144314169883,0,0
656,0,0.5189311504364014,0.3207601308822632,0.0710314139723777,0.1069377735257148,0,0
657,1,0.0611666925251483,0.901531994342804,0.0632841810584068,0.072901040315628,0,0
658,0,0.0320247784256935,0.0381128564476966,0.0504855550825595,0.06204105168581,0,0
659,0,0.2520782053470611,0.0517704598605632,0.054959300905466,0.0475894212722778,0,0
660,0,0.0477359555661678,0.0413394756615161,0.0405861847102642,0.0460395961999893,0,0
661,0,0.0199260916560888,0.0611829534173011,0.072680726647377,0.0562955886125564,0,0
662,0,0.0366466976702213,0.0513776466250419,0.0385347492992877,0.0508749820291996,0,0
663,0,0.0284737329930067,0.0429272316396236,0.0711941793560981,0.0564920119941234,0,0
664,1,0.0433982349932193,0.041205059736967,0.0171532277017831,0.0668142139911651,0,0
665,0,0.0209635719656944,0.0479257144033908,0.0646441429853439,0.0585453659296035,0,0
666,0,0.0394445210695266,0.8344640135765076,0.7313449382781982,0.3151465058326721,1,0
667,0,0.0325632616877555,0.0500454008579254,0.0613488443195819,0.0427905619144439,0,0
668,0,0.0769389271736145,0.0985679402947425,0.0564244277775287,0.064441330730915,0,0
669,0,0.0361610054969787,0.64463210105896,0.0524042584002018,0.0476283095777034,0,0
670,0,0.028490126132965,0.0565144568681716,0.0461710728704929,0.0584802031517028,0,0
671,0,0.0572366192936897,0.0525727607309818,0.0536758154630661,0.0530317798256874,0,0
672,0,0.0337275266647338,0.0454913713037967,0.0563798770308494,0.0526528544723987,0,0
673,0,0.4306223094463348,0.2348082214593887,0.0733692869544029,0.084938146173954,0,0
674,0,0.0512510575354099,0.0482138022780418,0.0703814998269081,0.0590396933257579,0,0
675,0,0.0564449168741703,0.0469329841434955,0.0591337829828262,0.0561931915581226,0,0
676,0,0.0497728139162063,0.4105914235115051,0.054877646267414,0.0660149380564689,0,0
677,0,0.0521718226373195,0.0490920394659042,0.0774902552366256,0.0588622353971004,0,0
678,1,0.429932177066803,0.2902432382106781,0.04596384242177,0.0880117490887641,0,0
679,0,0.0493745543062686,0.0532134175300598,0.0552080906927585,0.060903824865818,0,0
680,0,0.0405448377132415,0.108680285513401,0.0524786002933979,0.0730428844690322,0,0
681,0,0.0300270039588212,0.0592219680547714,0.0682573840022087,0.0442536920309066,0,0
682,0,0.047012697905302,0.0583900511264801,0.0599929727613925,0.0522243902087211,0,0
683,0,0.076185218989849,0.0596846267580986,0.0424130968749523,0.0809847638010978,0,0
684,0,0.0386238321661949,0.042968351393938,0.0612658075988292,0.066601812839508,0,0
685,0,0.0454595386981964,0.0434289053082466,0.0430719777941703,0.0630646049976348,0,0
686,0,0.0401779487729072,0.5929199457168579,0.0698263645172119,0.05720055103302,0,0
687,0,0.526934027671814,0.5957216620445251,0.0623864382505416,0.0558919049799442,1,0
688,0,0.0469030477106571,0.0492524653673172,0.0869097635149955,0.0965617969632148,0,0
689,0,0.0302036255598068,0.0556794591248035,0.0732190608978271,0.0674734860658645,0,0
690,0,0.0543945841491222,0.0467131733894348,0.0607271194458007,0.0600302591919899,0,0
691,0,0.0538693517446517,0.0471361689269542,0.0737189576029777,0.065324880182743,0,0
692,0,0.0439791902899742,0.0635207369923591,0.0485034100711345,0.127082422375679,0,0
693,0,0.0831008404493331,0.0380241200327873,0.0661622434854507,0.0581003166735172,0,0
694,0,0.0472094863653183,0.0506323650479316,0.0817945152521133,0.0553691573441028,0,0
695,0,0.0442692898213863,0.2022988498210907,0.0646931603550911,0.0658468976616859,0,0
696,1,0.2360761910676956,0.0526513494551181,0.0641413703560829,0.9173827171325684,0,0
697,0,0.0691485255956649,0.0413924381136894,0.067388579249382,0.0598810091614723,0,0
698,0,0.0352016277611255,0.0444504506886005,0.0514943413436412,0.0645510107278823,0,0
699,0,0.0267044696956872,0.1709526926279068,0.0933968871831893,0.0603964515030384,0,0
700,1,0.1685508638620376,0.0803723335266113,0.1886745244264602,0.0687290877103805,0,0
701,1,0.1752597093582153,0.3126865029335022,0.0609381757676601,0.1185314506292343,0,0
702,0,0.0572407841682434,0.0443623103201389,0.0630923360586166,0.0645766928791999,0,0
703,0,0.0542350187897682,0.1058964431285858,0.0657474547624588,0.0607167817652225,0,0
704,0,0.2538268268108368,0.0964015573263168,0.9601273536682128,0.0728757083415985,0,0
705,0,0.0726485550403595,0.0529726557433605,0.0468760728836059,0.0561337396502494,0,0
706,0,0.0378827974200248,0.0754920542240142,0.0766536667943,0.1064745187759399,0,0
707,0,0.0578171908855438,0.0587846115231514,0.0577335245907306,0.0440696477890014,0,0
708,0,0.0201341807842254,0.0564699694514274,0.0658188983798027,0.1132554784417152,0,0
709,0,0.0384791977703571,0.0846025422215461,0.0786489024758338,0.0706807076930999,0,0
710,0,0.0579794980585575,0.0461473017930984,0.0641579627990722,0.042120948433876,0,0
711,0,0.5712783336639404,0.9125407934188844,0.3315221965312958,0.7503784894943237,1,1
712,0,0.0388271771371364,0.0473549850285053,0.0570719838142395,0.0662735626101493,0,0
713,0,0.0668515488505363,0.0413687974214553,0.1476781219244003,0.0651218816637992,0,0
714,0,0.0613725744187831,0.0463543236255645,0.0529852211475372,0.0564291477203369,0,0
715,0,0.033788863569498,0.0383205823600292,0.074330024421215,0.0936377942562103,0,0
716,0,0.0492823235690593,0.0436006784439086,0.0658275932073593,0.2444959431886673,0,0
717,0,0.0647815093398094,0.0565706714987754,0.0647010281682014,0.0601127557456493,0,0
718,0,0.2291857153177261,0.0416750125586986,0.0476811751723289,0.0603856816887855,0,0
719,1,0.2084764540195465,0.0443758927285671,0.4667693376541137,0.5699977874755859,0,0
720,0,0.059696041047573,0.0652116388082504,0.0612081512808799,0.0526743382215499,0,0
721,0,0.0817694813013076,0.0487367920577526,0.0469740219414234,0.0635904371738433,0,0
722,0,0.0363643355667591,0.0508079230785369,0.0530746094882488,0.0598151758313179,0,0
723,0,0.0267506055533885,0.0599903427064418,0.0516691356897354,0.0718703344464302,0,0
724,0,0.0347342118620872,0.0370472706854343,0.0798214375972747,0.077833242714405,0,0
725,0,0.1076707020401954,0.0493053719401359,0.0848777592182159,0.0678460821509361,0,0
726,0,0.0692966654896736,0.0852150619029998,0.0496402606368064,0.0414237603545188,0,0
727,0,0.0414676368236541,0.0497200712561607,0.0510923787951469,0.048808678984642,0,0
728,0,0.0199520625174045,0.3696079552173614,0.4636640548706054,0.0512926690280437,0,0
729,1,0.409950315952301,0.0593072101473808,0.060389757156372,0.0579523704946041,0,0
730,0,0.0269496478140354,0.050685167312622,0.0640459433197975,0.048580165952444,0,0
731,0,0.0606557987630367,0.0445909351110458,0.0635493472218513,0.0589942745864391,0,0
732,1,0.0296089071780443,0.0423265434801578,0.1638347208499908,0.0626003369688987,0,0
733,0,0.0336888432502746,0.0591233223676681,0.0516266413033008,0.0450235642492771,0,0
734,0,0.0552391894161701,0.0451301224529743,0.0662079900503158,0.0462188087403774,0,0
735,0,0.0398366898298263,0.1635947674512863,0.0545939654111862,0.0655125379562377,0,0
736,0,0.4836983382701874,0.3244633972644806,0.0701384916901588,0.0783012583851814,0,0
737,0,0.2136138081550598,0.553688108921051,0.081917367875576,0.0435814522206783,0,0
738,1,0.6848369836807251,0.0883544459939003,0.0816894769668579,0.0657416209578514,0,0
739,0,0.044179193675518,0.0543434470891952,0.0617489255964756,0.0618973858654499,0,0
740,0,0.0359107069671154,0.051292423158884,0.0566927976906299,0.0584614239633083,0,0
741,0,0.0362840555608272,0.0476780608296394,0.0515151210129261,0.0586011409759521,0,0
742,0,0.0222481656819582,0.0473818443715572,0.0548081658780574,0.0605580024421215,0,0
743,0,0.0463042967021465,0.5471789240837097,0.0617683753371238,0.0706777051091194,0,0
744,0,0.0818202421069145,0.0461360812187194,0.0533518716692924,0.0682753697037696,0,0
745,0,0.051905557513237,0.3661492764949798,0.2449932098388672,0.9450964331626892,0,0
746,0,0.0562530308961868,0.0450163856148719,0.056351076811552,0.0860600769519805,0,0
747,0,0.0435342714190483,0.0545377247035503,0.0515211150050163,0.072522148489952,0,0
748,0,0.0296871792525053,0.0523891933262348,0.0526829548180103,0.0834872499108314,0,0
749,0,0.0474731400609016,0.043305367231369,0.0656656324863433,0.079054094851017,0,0
750,0,0.040891770273447,0.0558513961732387,0.0693995580077171,0.0577459558844566,0,0
751,0,0.0282950550317764,0.0461976006627082,0.0611165463924407,0.0636680349707603,0,0
752,0,0.0347119756042957,0.0520599447190761,0.0438941307365894,0.0477609783411026,0,0
753,0,0.0715753808617591,0.0530786737799644,0.2395464926958084,0.1927457302808761,0,0
754,0,0.0414003729820251,0.1122171729803085,0.8897337317466736,0.1835513114929199,0,0
755,0,0.0858496502041816,0.0459736809134483,0.0488948449492454,0.055962149053812,0,0
756,0,0.3221881687641144,0.621612548828125,0.8393460512161255,0.050126951187849,1,0
757,0,0.0470453724265098,0.0404390469193458,0.0591587871313095,0.0851493403315544,0,0
758,0,0.0805819705128669,0.0499038398265838,0.0679528936743736,0.0604190900921821,0,0
759,0,0.0412937775254249,0.0518804043531417,0.0607430338859558,0.0657408088445663,0,0
760,1,0.7652314901351929,0.0483946911990642,0.0563741102814674,0.3546226322650909,0,0
761,0,0.0498310774564743,0.1892306357622146,0.0555477514863014,0.0792147070169448,0,0
762,0,0.0431235916912555,0.2412318289279937,0.0452463626861572,0.0669621303677558,0,0
763,0,0.0957453101873397,0.3142611980438232,0.0568568296730518,0.0413330011069774,0,0
764,0,0.0381553918123245,0.0689206197857856,0.0807677209377288,0.07322808355093,0,0
765,0,0.0529917664825916,0.050181321799755,0.0531115718185901,0.0608464367687702,0,0
766,0,0.5566280484199524,0.0535291768610477,0.5013786554336548,0.4183177649974823,1,0
767,0,0.0571309067308902,0.0741871818900108,0.0531766228377819,0.0579095818102359,0,0
768,0,0.0894718915224075,0.444960355758667,0.0599392019212245,0.6233736276626587,0,0
769,0,0.0589698180556297,0.0490545406937599,0.0738607197999954,0.058786503970623,0,0
770,0,0.1303721666336059,0.3126338422298431,0.0512643530964851,0.100157044827938,0,0
771,0,0.0228351727128028,0.0582172647118568,0.0452416352927684,0.0521954372525215,0,0
772,0,0.0477797016501426,0.0498476549983024,0.075641356408596,0.0417223535478115,0,0
773,1,0.0629750564694404,0.7375854849815369,0.9421511888504028,0.9194662570953368,1,1
774,0,0.0620412454009056,0.0505596101284027,0.0383387058973312,0.038509476929903,0,0
775,0,0.0262365788221359,0.0523936003446579,0.0485367514193058,0.058050014078617,0,0
776,0,0.0785343647003173,0.0706065446138382,0.0365713201463222,0.0655106678605079,0,0
777,0,0.031322494149208,0.045288547873497,0.0710402056574821,0.0835611298680305,0,0
778,0,0.0587962865829467,0.0560422465205192,0.0752258077263832,0.0722080394625663,0,0
779,0,0.3120641410350799,0.3172588646411896,0.0512045249342918,0.3550347089767456,0,0
780,0,0.0498535968363285,0.0453220978379249,0.0670748576521873,0.0665032267570495,0,0
781,0,0.0418947972357273,0.0456075482070446,0.0571888647973537,0.0767693668603897,0,0
782,0,0.1251273155212402,0.0470047630369663,0.0633680522441864,0.102949358522892,0,0
783,1,0.6273030638694763,0.0530558489263057,0.8695207238197327,0.8330442905426025,1,1
784,0,0.0588659420609474,0.0525839962065219,0.0685846358537674,0.0537411980330944,0,0
785,0,0.0502066686749458,0.0446823164820671,0.0681376978754997,0.0406528040766716,0,0
786,0,0.0547427237033844,0.0554660595953464,0.0466490685939788,0.0575713962316513,0,0
787,0,0.1620281934738159,0.043389543890953,0.0853061079978942,0.0307484567165374,0,0
788,0,0.0596889965236187,0.0482709407806396,0.0525798201560974,0.0506146103143692,0,0
789,0,0.0420547500252723,0.0504472702741622,0.0466896258294582,0.0529612489044666,0,0
790,0,0.0277965646237134,0.056669108569622,0.0593036040663719,0.0745711848139762,0,0
791,0,0.0376982279121875,0.0525713451206684,0.6249887943267822,0.0548931658267974,0,0
792,0,0.0606971271336078,0.0478161126375198,0.1031097397208213,0.0671663135290145,0,0
793,0,0.0277522057294845,0.8437768220901489,0.065921701490879,0.0833739936351776,0,0
794,0,0.0670034438371658,0.0575835742056369,0.0644650682806968,0.0580400377511978,0,0
795,1,0.0314803458750247,0.0754908174276351,0.0684261992573738,0.0698713064193725,0,0
796,0,0.1101379543542862,0.1371108740568161,0.0377605482935905,0.0715710967779159,0,0
797,0,0.0879189446568489,0.0550047196447849,0.0655436590313911,0.0569122843444347,0,0
798,0,0.074501559138298,0.073449358344078,0.1149038523435592,0.0613166578114032,0,0
799,0,0.0698583200573921,0.0615367032587528,0.075717881321907,0.0641285702586174,0,0
800,0,0.0460505932569503,0.1454015225172042,0.0922815576195716,0.0585523173213005,0,0
801,0,0.0423110872507095,0.0569662190973758,0.0601423867046833,0.0521142743527889,0,0
802,0,0.0408074557781219,0.0661548972129821,0.0616683326661586,0.0675921514630317,0,0
803,1,0.7860022783279419,0.7873638868331909,0.0915343016386032,0.9107803702354432,1,1
804,0,0.0279648471623659,0.0471204929053783,0.0550667606294155,0.0626691952347755,0,0
805,1,0.9994493126869202,0.4188660979270935,0.9636459350585938,0.8981310725212097,1,1
806,0,0.0452132672071456,0.0469824559986591,0.0388177745044231,0.0596622787415981,0,0
807,0,0.0458549857139587,0.0434466041624546,0.0588954202830791,0.0701319724321365,0,0
808,0,0.873647153377533,0.1055546626448631,0.9759441614151,0.9375199675559998,1,1
809,0,0.0594578236341476,0.0560313425958156,0.0576904974877834,0.0902900770306587,0,0
810,0,0.0714251399040222,0.0428076013922691,0.0472527630627155,0.0754823386669159,0,0
811,0,0.0404568798840045,0.0567153990268707,0.9392589330673218,0.0697751864790916,0,0
812,0,0.0409370139241218,0.0560858473181724,0.0454062670469284,0.0704081505537033,0,0
813,0,0.0463364012539386,0.0396054461598396,0.0558294020593166,0.0516464225947856,0,0
814,1,0.0356374233961105,0.1544225066900253,0.9679343700408936,0.9383933544158936,1,1
815,0,0.0569079704582691,0.0532215870916843,0.0581367313861846,0.0491411872208118,0,0
816,1,0.0370639413595199,0.1435419023036956,0.1525563448667526,0.0564440302550792,0,0
817,0,0.0355555601418018,0.0525825023651123,0.0454492531716823,0.0714707970619201,0,0
818,0,0.0417441539466381,0.0823395550251007,0.0413731671869754,0.059504821896553,0,0
819,0,0.3705755770206451,0.0706025063991546,0.9654697179794312,0.9403969645500184,1,1
820,0,0.0586818680167198,0.6131687164306641,0.0679036304354667,0.0872367471456527,0,0
821,0,0.0355537459254264,0.1827679276466369,0.1223753318190574,0.0958510413765907,0,0
822,0,0.0553044341504573,0.0664422959089279,0.0815503150224685,0.0621809028089046,0,0
823,0,0.5536432862281799,0.044821847230196,0.0702036917209625,0.0533576980233192,0,0
824,0,0.0324720665812492,0.0632693469524383,0.0471259094774723,0.0583148375153541,0,0
825,0,0.0354334451258182,0.0626439899206161,0.0438249595463275,0.0595525503158569,0,0
826,0,0.073305569589138,0.0526102147996425,0.0727555006742477,0.0774397775530815,0,0
827,0,0.9838380813598632,0.608784019947052,0.0582349486649036,0.074658989906311,1,0
828,0,0.0666760727763176,0.0380561724305152,0.0465315878391265,0.0527229756116867,0,0
829,0,0.0446545556187629,0.0551553070545196,0.0854710936546325,0.0593429952859878,0,0
830,0,0.0325229540467262,0.0402466990053653,0.0613899007439613,0.0758473575115203,0,0
831,0,0.0360856316983699,0.0436891913414001,0.0736765414476394,0.0367844961583614,0,0
832,0,0.0348059013485908,0.0451396591961383,0.0601385459303855,0.0400698781013488,0,0
833,0,0.0553544424474239,0.0420844182372093,0.0515428483486175,0.061484407633543,0,0
834,0,0.3112651407718658,0.0460448525846004,0.0689411237835884,0.0546819753944873,0,0
835,0,0.0361918658018112,0.0361731052398681,0.0597223937511444,0.0567200258374214,0,0
836,0,0.1367848366498947,0.036699716001749,0.0335233435034751,0.056071113795042,0,0
837,1,0.0376687943935394,0.9671688079833984,0.0607043355703353,0.1093422025442123,0,0
838,0,0.9948731064796448,0.0437465086579322,0.0861122086644172,0.123831108212471,0,0
839,0,0.4040089547634125,0.0941025018692016,0.0683608129620552,0.0693115219473838,0,0
840,0,0.0504408814013004,0.0549215748906135,0.0588237829506397,0.0660009086132049,0,0
841,0,0.0413816720247268,0.041141215711832,0.0336028821766376,0.0494498796761035,0,0
842,1,0.5635958909988403,0.0447829216718673,0.9510871767997742,0.8797450065612793,1,1
843,0,0.0286871008574962,0.0578469485044479,0.0673126280307769,0.0772994011640548,0,0
844,0,0.0356128700077533,0.0441859886050224,0.0548272728919982,0.0575630664825439,0,0
845,0,0.0342124253511428,0.053016573190689,0.0512121059000492,0.0652117505669593,0,0
846,0,0.0281419232487678,0.0498980842530727,0.0582239404320716,0.0634871050715446,0,0
847,0,0.0516241677105426,0.0429772548377513,0.0656607523560524,0.0681076124310493,0,0
848,0,0.0443203821778297,0.050304751843214,0.0518094524741172,0.0815017595887184,0,0
849,1,0.6062122583389282,0.3676096498966217,0.6187915802001953,0.0467980615794658,1,0
850,0,0.3334375321865082,0.9090731739997864,0.0565513335168361,0.082816831767559,0,0
851,0,0.0693842023611068,0.0531672798097133,0.0693487450480461,0.0762878209352493,0,0
852,0,0.0408352725207805,0.0496523231267929,0.064303919672966,0.0670844241976738,0,0
853,0,0.0361009649932384,0.0338910296559333,0.0650417655706405,0.0489454269409179,0,0
854,0,0.023195182904601,0.0372179299592971,0.1004256680607795,0.0706509053707122,0,0
855,0,0.2393591701984405,0.0464153923094272,0.2722111344337463,0.0442588627338409,0,0
856,0,0.0837204679846763,0.2023210376501083,0.0830313637852668,0.2241775393486023,0,0
857,0,0.0521276332437992,0.0390856526792049,0.0863069593906402,0.0878411680459976,0,0
858,0,0.0508336126804351,0.745745062828064,0.0783296227455139,0.0659073963761329,0,0
859,1,0.5608339905738831,0.8054839372634888,0.0876861363649368,0.8107219934463501,1,1
860,0,0.0335270762443542,0.0525867529213428,0.9398935437202454,0.0802885591983795,0,0
861,0,0.028682067990303,0.0494916103780269,0.047354906797409,0.0545138977468013,0,0
862,0,0.0619347468018531,0.0433358177542686,0.0650866776704788,0.0535682961344718,0,0
863,0,0.0230660233646631,0.0467708781361579,0.0517984367907047,0.0459191165864467,0,0
864,0,0.0354069620370864,0.0497329346835613,0.0424482896924018,0.0780395343899726,0,0
865,0,0.0304741449654102,0.0504368171095848,0.0700875222682952,0.0694914162158966,0,0
866,0,0.0349439121782779,0.0480045191943645,0.0627066493034362,0.0647505596280098,0,0
867,0,0.3122409880161285,0.4331590831279754,0.0699955448508262,0.0765488743782043,0,0
868,0,0.0757336467504501,0.0565310455858707,0.0595085509121418,0.0738851279020309,0,0
869,0,0.0238787811249494,0.0612223520874977,0.0759192034602165,0.0617638565599918,0,0
870,0,0.0216881018131971,0.0587434880435466,0.0543280839920043,0.0647668540477752,0,0
871,0,0.0525800064206123,0.0604364536702632,0.0616889484226703,0.0591778010129928,0,0
872,0,0.9793954491615297,0.0700824782252311,0.0664022415876388,0.0392102263867855,0,0
873,0,0.0273496396839618,0.049763273447752,0.0690250694751739,0.0639287307858467,0,0
874,1,0.0818275809288024,0.0849805623292923,0.3648730218410492,0.0621912218630313,0,0
875,0,0.0416442416608333,0.0501338951289653,0.0569287165999412,0.0571259334683418,0,0
876,0,0.0366256535053253,0.0499181561172008,0.0701234564185142,0.0576865375041961,0,0
877,0,0.0244699362665414,0.0505561269819736,0.0555069893598556,0.0573569685220718,0,0
878,1,0.2297544181346893,0.5714482665061951,0.957962453365326,0.9209702610969543,1,1
879,0,0.048893641680479,0.0612792447209358,0.0768442973494529,0.0567267872393131,0,0
880,0,0.0983075499534607,0.3079596757888794,0.0654372051358223,0.0462067537009716,0,0
881,0,0.0424570366740226,0.0512926913797855,0.0588112473487854,0.0659590810537338,0,0
882,0,0.1088352724909782,0.04934012144804,0.052373431622982,0.0531296208500862,0,0
883,0,0.0245428197085857,0.047510914504528,0.0516904890537261,0.0352361276745796,0,0
884,1,0.0483761876821517,0.0478178560733795,0.0503274016082286,0.0736371129751205,0,0
885,1,0.9322279691696168,0.0570360571146011,0.0469971671700477,0.1003354862332344,0,0
886,0,0.047518890351057,0.0500972345471382,0.0509569570422172,0.0506329536437988,0,0
887,0,0.0659902915358543,0.0444448105990886,0.065224640071392,0.0545804426074028,0,0
888,0,0.0476644784212112,0.0458889454603195,0.0573686771094799,0.0875324085354805,0,0
889,0,0.2974033951759338,0.3792023062705993,0.065222293138504,0.0444693304598331,0,0
890,0,0.0421385243535041,0.0521542355418205,0.0802411213517189,0.0592725649476051,0,0
891,0,0.027015671133995,0.0509270541369915,0.0594225339591503,0.1272377073764801,0,0
892,0,0.0313171781599521,0.0586266443133354,0.042460598051548,0.0524400658905506,0,0
893,0,0.8917122483253479,0.0485839769244194,0.0822873562574386,0.0916408598423004,0,0
894,0,0.0442055538296699,0.0458148382604122,0.0468859337270259,0.0622131563723087,0,0
895,0,0.0393595993518829,0.0547422803938388,0.0577801242470741,0.0681146457791328,0,0
896,0,0.4857499003410339,0.1510270088911056,0.0703828409314155,0.1636320948600769,0,0
897,0,0.0565399937331676,0.0483241081237793,0.1013454720377922,0.0482801049947738,0,0
898,0,0.0191395077854394,0.0447161011397838,0.0447557680308818,0.0466208271682262,0,0
899,0,0.0418360494077205,0.0489846654236316,0.0677156522870063,0.0667663514614105,0,0
900,0,0.0616232678294181,0.0966116040945053,0.0587712004780769,0.077905349433422,0,0
901,0,0.0207856483757495,0.0538474693894386,0.0693527609109878,0.061208575963974,0,0
902,0,0.0606519654393196,0.0434226505458354,0.0547530092298984,0.0648788064718246,0,0
903,0,0.0350292921066284,0.0490285716950893,0.0735346600413322,0.0814792439341545,0,0
904,0,0.6201202273368835,0.0569126643240451,0.0349971614778041,0.2491741776466369,0,0
905,0,0.0542304925620555,0.0517904832959175,0.0501481778919696,0.0520325079560279,0,0
906,0,0.0516384467482566,0.0535340271890163,0.0495115183293819,0.0565696582198143,0,0
907,0,0.0528111532330513,0.0634524673223495,0.9692911505699158,0.0867450609803199,0,0
908,0,0.0518940612673759,0.0497102327644825,0.0487987995147705,0.050829816609621,0,0
909,0,0.9948044419288636,0.0443596020340919,0.5707759857177734,0.1426273733377456,1,0
910,0,0.022447720170021,0.0535638891160488,0.0527946874499321,0.0547828190028667,0,0
911,0,0.0585743077099323,0.0642421692609787,0.4388976395130157,0.932466447353363,0,0
912,1,0.0519981794059276,0.3695103526115417,0.0423404835164547,0.0518128015100955,0,0
913,1,0.0943134576082229,0.2317890375852584,0.7220587730407715,0.8911798596382141,1,0
914,0,0.0402429550886154,0.0425577424466609,0.096016064286232,0.0837401077151298,0,0
915,0,0.0539137050509452,0.6897377371788025,0.0550377406179904,0.0657762140035629,0,0
916,0,0.0328153632581234,0.0485920496284961,0.0588121563196182,0.0622603148221969,0,0
917,0,0.6417006850242615,0.0511665344238281,0.0558383464813232,0.0677113607525825,0,0
918,0,0.097478948533535,0.051256738603115,0.0677967518568039,0.0747925043106079,0,0
919,0,0.0542566031217575,0.0461050607264041,0.0585113614797592,0.0508559420704841,0,0
920,0,0.0766967758536338,0.0724675357341766,0.948984682559967,0.1355302184820175,0,0
921,0,0.2227507829666137,0.3090235888957977,0.0488901101052761,0.0646150559186935,0,0
922,0,0.0380961149930954,0.0449855476617813,0.0642144978046417,0.0587579868733882,0,0
923,0,0.027172876521945,0.0479589775204658,0.0481434687972068,0.0752806514501571,0,0
924,0,0.0523410513997077,0.0408999994397163,0.0553622543811798,0.0547410510480403,0,0
925,0,0.2524264752864837,0.0495891347527504,0.0590182766318321,0.0730964541435241,0,0
926,0,0.0761222541332244,0.05298613011837,0.5059141516685486,0.0659174993634224,0,0
927,0,0.0323675312101841,0.0610441118478775,0.0561796352267265,0.0605124942958354,0,0
928,0,0.0869454070925712,0.1466154158115387,0.0538549050688743,0.0752471834421157,0,0
929,0,0.03650364279747,0.0487773828208446,0.0578095689415931,0.0603970699012279,0,0
930,0,0.0500138401985168,0.088796742260456,0.0943138152360916,0.101628229022026,0,0
931,0,0.045470867305994,0.0475795269012451,0.3584481477737427,0.0655647441744804,0,0
932,0,0.0273943748325109,0.0530248023569583,0.0558298006653785,0.0736075714230537,0,0
933,1,0.7578991651535034,0.1873454451560974,0.6882582306861877,0.9131764769554138,1,1
934,0,0.1618507504463195,0.0535600595176219,0.0772309079766273,0.0825247913599014,0,0
935,0,0.0479222163558006,0.0497554317116737,0.0310738515108823,0.0765046253800392,0,0
936,0,0.041598692536354,0.0551596581935882,0.0637175217270851,0.0615514516830444,0,0
937,0,0.0809726789593696,0.0499699525535106,0.0652363672852516,0.0569608956575393,0,0
938,0,0.057615790516138,0.050873938947916,0.0577434338629245,0.065898098051548,0,0
939,0,0.0458229854702949,0.053549014031887,0.0516925938427448,0.0561799705028533,0,0
940,0,0.0519359447062015,0.0515991635620594,0.0773650780320167,0.0568209849298,0,0
941,0,0.0637862086296081,0.0841324403882026,0.0589035116136074,0.0647572353482246,0,0
942,0,0.0362362712621688,0.0487039983272552,0.0561313442885875,0.0952055975794792,0,0
943,0,0.056003738194704,0.0514058396220207,0.0436136126518249,0.0473470948636531,0,0
944,0,0.0463014394044876,0.0692869499325752,0.0498605519533157,0.0553703978657722,0,0
945,0,0.0680130124092102,0.3998651504516601,0.2186598628759384,0.0675772726535797,0,0
946,0,0.0372624211013317,0.051896583288908,0.0629473179578781,0.0493861511349678,0,0
947,0,0.0363538190722465,0.0505932308733463,0.0586804412305355,0.0802651196718216,0,0
948,0,0.0333428606390953,0.0508245341479778,0.038236066699028,0.039339542388916,0,0
949,0,0.0548805519938468,0.0457874834537506,0.0670784413814544,0.0608104281127452,0,0
950,0,0.0421237088739872,0.0497605092823505,0.058178286999464,0.0477148927748203,0,0
951,0,0.0530864559113979,0.0571709498763084,0.0748444348573684,0.0601094290614128,0,0
952,0,0.0493052192032337,0.0547061264514923,0.072141446173191,0.0437109656631946,0,0
953,0,0.8575088977813721,0.3450655937194824,0.4561475217342376,0.6343628168106079,1,1
954,0,0.0482239760458469,0.0606420747935771,0.0446919053792953,0.0685643404722213,0,0
955,0,0.0361824184656143,0.0593588724732399,0.0575338527560234,0.0695804879069328,0,0
956,0,0.035290777683258,0.0445699319243431,0.0600063204765319,0.0582308135926723,0,0
957,0,0.0576041005551815,0.05806715041399,0.0659563913941383,0.0521446503698825,0,0
958,0,0.0455957539379596,0.086082175374031,0.0623966418206691,0.0480834953486919,0,0
