id,label,sif,rnn,attention,hybrid,ensemble_majority,ensemble_average
1137,0,0.0738970562815666,0.0923540145158767,0.0518559664487838,0.0457309037446975,0,0
1138,0,0.0534643977880477,0.0588443614542484,0.0438135601580143,0.0530869998037815,0,0
1139,0,0.0315631404519081,0.0457923524081707,0.0500730536878109,0.0484477952122688,0,0
1140,0,0.0319561138749122,0.0423333160579204,0.0478901341557502,0.0540633536875247,0,0
1141,0,0.0200500097125768,0.0567829310894012,0.0489406883716583,0.0541156344115734,0,0
1142,0,0.1121251955628395,0.3230006396770477,0.3815948665142059,0.0972789376974105,0,0
1143,0,0.0223764441907405,0.0508511289954185,0.0596051216125488,0.0492165461182594,0,0
1144,0,0.3258403837680816,0.0624648891389369,0.0457435883581638,0.0358253382146358,0,0
1145,0,0.0163315739482641,0.0573998317122459,0.0451464913785457,0.0558032393455505,0,0
1146,1,0.7651936411857605,0.1910414099693298,0.544610857963562,0.2759534120559692,1,0
1147,0,0.9997748732566832,0.9478269815444946,0.8931902647018433,0.920638144016266,1,1
1148,0,0.0268610101193189,0.0432855375111103,0.048172116279602,0.0573491491377353,0,0
1149,0,0.0161011386662721,0.0459838211536407,0.0604468286037445,0.0519829727709293,0,0
1150,0,0.0656721591949462,0.0610271878540515,0.0528363287448883,0.0522885285317897,0,0
1151,0,0.0105409678071737,0.056777935475111,0.0520054847002029,0.0456060506403446,0,0
1152,0,0.0570661723613739,0.03074237331748,0.0208317823708057,0.0644475668668747,0,0
1153,0,0.0120094781741499,0.0496508777141571,0.0325733348727226,0.0501832105219364,0,0
1154,0,0.0432459600269794,0.0472866185009479,0.0463150739669799,0.0372481122612953,0,0
1155,1,0.021008126437664,0.0568904019892215,0.1260149031877517,0.1422063410282135,0,0
1156,0,0.9978475570678712,0.049645148217678,0.0499197505414485,0.0556979663670063,0,0
1157,0,0.6674503087997437,0.0998481214046478,0.0567407868802547,0.0311794485896825,0,0
1158,0,0.0465624071657657,0.0433285124599933,0.0550474375486373,0.0546735003590583,0,0
1159,0,0.0734485685825347,0.0523760169744491,0.0480640903115272,0.0528954677283763,0,0
1160,0,0.0283381752669811,0.0610547214746475,0.0437803566455841,0.0513672083616256,0,0
1161,0,0.1074573621153831,0.0481839925050735,0.1480529606342315,0.0580266565084457,0,0
1162,0,0.0650925263762474,0.0943670570850372,0.0485432185232639,0.0472431182861328,0,0
1163,0,0.1301015317440033,0.0401862449944019,0.9261216521263124,0.9375607967376708,1,1
1164,1,0.8401233553886414,0.3924349844455719,0.8663124442100525,0.915049970149994,1,1
1165,1,0.5372823476791382,0.2511413395404815,0.0452526845037937,0.9692700505256652,1,0
1166,0,0.052449282258749,0.056179542094469,0.0495009422302246,0.0459147952497005,0,0
1167,0,0.0938017144799232,0.0430322848260402,0.0457161217927932,0.044506125152111,0,0
1168,1,0.9996753931045532,0.3856609761714935,0.9008467197418212,0.9239482879638672,1,1
1169,0,0.0214323513209819,0.0563445203006267,0.0466860085725784,0.0525010414421558,0,0
1170,0,0.9143640398979188,0.0900511220097541,0.1856138557195663,0.8758708834648132,1,1
1171,0,0.0201235022395849,0.0494650453329086,0.0413119867444038,0.0534535646438598,0,0
1172,0,0.1219739988446235,0.0525093153119087,0.0538750402629375,0.0524411648511886,0,0
1173,0,0.0331357307732105,0.0538326688110828,0.0453532300889492,0.05207135155797,0,0
1174,1,0.0395180471241474,0.9455569982528688,0.0804663226008415,0.0472562424838542,0,0
1175,0,0.1241528019309043,0.0532049536705017,0.0539153739809989,0.0577529370784759,0,0
1176,0,0.0303107816725969,0.0420429110527038,0.050294354557991,0.0485324822366237,0,0
1177,0,0.1370386928319931,0.0502412989735603,0.0508536845445632,0.0582220256328582,0,0
1178,1,0.9986323714256288,0.9695675373077391,0.9751731157302856,0.9506839513778688,1,1
1179,0,0.0310714002698659,0.0354842729866504,0.0478200688958168,0.0533559434115886,0,0
1180,0,0.0263768080621957,0.0569265075027942,0.0392007865011692,0.0568853169679641,0,0
1181,1,0.3773438930511474,0.2664011120796203,0.1112498715519905,0.917940616607666,0,0
1182,0,0.0147048030048608,0.0427750572562217,0.0490437373518943,0.059869535267353,0,0
1183,0,0.1692041158676147,0.051826573908329,0.0660335123538971,0.0590141788125038,0,0
1184,1,0.8817301988601685,0.9805221557617188,0.0661184042692184,0.9742196798324584,1,1
1185,0,0.033524502068758,0.0359821245074272,0.0624790377914905,0.0559178404510021,0,0
1186,0,0.0636414438486099,0.0424595661461353,0.0475831478834152,0.0587527342140674,0,0
1187,0,0.057030089199543,0.0470007956027984,0.0465158820152282,0.0494135916233062,0,0
1188,0,0.0138205448165535,0.0578002408146858,0.0480684600770473,0.0559267066419124,0,0
1189,0,0.0964204296469688,0.0405310839414596,0.4077914655208587,0.0504712089896202,0,0
1190,0,0.0373222231864929,0.0510985068976879,0.0492439642548561,0.0495201125741004,0,0
1191,0,0.0448849499225616,0.0514101795852184,0.0513127893209457,0.0546572878956794,0,0
1192,0,0.1894838809967041,0.0625545307993888,0.0518633127212524,0.0675713494420051,0,0
1193,0,0.0675695091485977,0.0479812659323215,0.0398459248244762,0.0484571531414985,0,0
1194,0,0.0295865386724472,0.0656026154756546,0.0936789065599441,0.0561014004051685,0,0
1195,0,0.0076810866594314,0.0531412996351718,0.0428760573267936,0.0553417727351188,0,0
1196,0,0.0501417703926563,0.0439391322433948,0.0627780631184578,0.069666676223278,0,0
1197,0,0.0164065919816494,0.0481169819831848,0.0531967617571353,0.0472794137895107,0,0
1198,0,0.0236275475472211,0.0472929626703262,0.0390997640788555,0.054395530372858,0,0
1199,0,0.0233449731022119,0.047280877828598,0.0400552041828632,0.0482097528874874,0,0
1200,0,0.013989919796586,0.0449797995388507,0.0468334220349788,0.0576490275561809,0,0
1201,1,0.9886786341667176,0.9629621505737304,0.9085091352462769,0.97491055727005,1,1
1202,0,0.0544011741876602,0.0453899651765823,0.0537746734917163,0.0478540658950805,0,0
1203,0,0.0897315591573715,0.0806067064404487,0.0617952309548854,0.0384866371750831,0,0
1204,0,0.9683770537376404,0.0495866164565086,0.0444429777562618,0.092088297009468,0,0
1205,0,0.0290131140500307,0.0413477346301078,0.0561702065169811,0.0524014607071876,0,0
1206,1,0.0261483844369649,0.0484216660261154,0.048103678971529,0.0532304570078849,0,0
1207,1,0.9999998807907104,0.9713886380195618,0.958694338798523,0.9786457419395448,1,1
1208,0,0.9803962111473083,0.5746335983276367,0.0461047329008579,0.0606113597750663,1,0
1209,0,0.7693965435028076,0.0488622933626174,0.0527551770210266,0.0438902899622917,0,0
1210,0,0.0251575876027345,0.0560748055577278,0.0420963205397129,0.0444392934441566,0,0
1211,0,0.0383652299642562,0.0450454801321029,0.0372558496892452,0.0433889850974082,0,0
1212,0,0.0270195882767438,0.0584092512726783,0.0499641187489032,0.048443928360939,0,0
1213,0,0.0618223436176776,0.0569711215794086,0.0564545691013336,0.0523739457130432,0,0
1214,0,0.7821636199951172,0.2383700162172317,0.0523498877882957,0.0408057831227779,0,0
1215,0,0.3456085622310638,0.0437667146325111,0.0500969365239143,0.0438827760517597,0,0
1216,0,0.0476952269673347,0.0574013628065586,0.0430536083877086,0.0467784851789474,0,0
1217,0,0.0572554282844066,0.0583464652299881,0.0885163992643356,0.0348592847585678,0,0
1218,1,0.3551284074783325,0.0759643390774726,0.0323441810905933,0.5365856289863586,0,0
1219,0,0.0315662808716297,0.0610675476491451,0.0482827760279178,0.0563602782785892,0,0
1220,0,0.021408561617136,0.0449203103780746,0.0491480194032192,0.0425732396543026,0,0
1221,0,0.9846834540367126,0.4239493310451507,0.535601794719696,0.058335043489933,1,1
1222,0,0.0215882342308759,0.0654831677675247,0.0963550508022308,0.0716472715139389,0,0
1223,0,0.0315391384065151,0.0485981777310371,0.0498851761221885,0.0563898496329784,0,0
1224,0,0.0436651445925235,0.0376996658742427,0.0387182347476482,0.0595765635371208,0,0
1225,0,0.0278172753751277,0.0513117015361785,0.0455643348395824,0.0509266555309295,0,0
1226,0,0.0792433097958564,0.0478174798190593,0.0384412258863449,0.0451836958527565,0,0
1227,0,0.0348689183592796,0.0460330620408058,0.0332869999110698,0.0436076112091541,0,0
1228,0,0.0287657342851161,0.0453857891261577,0.2782448232173919,0.0492223650217056,0,0
1229,0,0.0705998837947845,0.0484066717326641,0.0610215254127979,0.0647142753005027,0,0
1230,0,0.1689346581697464,0.051899567246437,0.0629961565136909,0.0566738098859787,0,0
1231,0,0.028693264350295,0.0505373030900955,0.0487270317971706,0.0444826036691665,0,0
1232,0,0.1714351624250412,0.050574354827404,0.0660790726542472,0.0797156617045402,0,0
1233,0,0.0118472287431359,0.0497707240283489,0.0496236719191074,0.0581490397453308,0,0
1234,0,0.0361684113740921,0.0500482060015201,0.0381845645606517,0.0561994351446628,0,0
1235,0,0.0423761531710624,0.046881515532732,0.0510562285780906,0.0681889504194259,0,0
1236,1,0.5287021398544312,0.1820466518402099,0.0539336688816547,0.0618654415011405,0,0
1237,0,0.0261491816490888,0.0532893650233745,0.0502166152000427,0.0624100305140018,0,0
1238,1,0.834717869758606,0.7726795673370361,0.5274435877799988,0.5057729482650757,1,1
1239,0,0.027543181553483,0.0395503863692283,0.0444927439093589,0.0462637208402156,0,0
1240,0,0.0499397628009319,0.0419159308075904,0.0577311441302299,0.0515042655169963,0,0
1241,0,0.0350228063762187,0.0516255088150501,0.0509228184819221,0.0646305680274963,0,0
1242,0,0.0633573681116104,0.0456090494990348,0.0540731512010097,0.057640329003334,0,0
1243,0,0.0468119457364082,0.0575283803045749,0.0684111639857292,0.0503349006175994,0,0
1244,0,0.4028085470199585,0.3370057344436645,0.1425631791353225,0.0501798242330551,0,0
1245,0,0.0146409654989838,0.0656040236353874,0.053205270320177,0.0495839826762676,0,0
1246,0,0.0776772275567054,0.0471960268914699,0.0468460321426391,0.0478668138384819,0,0
1247,1,0.0584604367613792,0.509577214717865,0.0523879304528236,0.9230710864067078,1,0
1248,1,0.9991430044174194,0.9889522194862366,0.941258430480957,0.9782208800315856,1,1
1249,0,0.1636770367622375,0.0662688687443733,0.953533172607422,0.0541625022888183,0,0
1250,0,0.0628914833068847,0.0629317089915275,0.0349192433059215,0.0610615648329257,0,0
1251,0,0.0331644900143146,0.062024887651205,0.0455342978239059,0.0441141985356807,0,0
1252,0,0.1353266090154647,0.0418658703565597,0.0566038601100444,0.05725983902812,0,0
1253,0,0.0793876349925994,0.080566257238388,0.0496421195566654,0.056438822299242,0,0
1254,0,0.0232546925544738,0.0520792119204998,0.040494292974472,0.0545589514076709,0,0
1255,0,0.0568699650466442,0.2710433304309845,0.1134522259235382,0.0604891702532768,0,0
1256,0,0.1832038313150406,0.0435918532311916,0.0454961992800235,0.0539985448122024,0,0
1257,0,0.0438366532325744,0.0554057508707046,0.0447539649903774,0.0528317429125309,0,0
1258,0,0.0308628119528293,0.0770540684461593,0.0466582216322422,0.0541605241596698,0,0
1259,0,0.0442792326211929,0.0460181608796119,0.0593822859227657,0.0521806925535202,0,0
1260,1,0.7006950974464417,0.5948443412780762,0.1586568057537078,0.8769667744636536,1,1
1261,0,0.0220411922782659,0.0533839352428913,0.0628882423043251,0.0563756264746189,0,0
1262,0,0.0249742623418569,0.0506031475961208,0.0446906611323356,0.0533995665609836,0,0
1263,1,0.8877390027046204,0.119705356657505,0.7508402466773987,0.8508299589157104,1,1
1264,1,0.9931126236915588,0.9480594992637634,0.9322869777679444,0.967485249042511,1,1
1265,0,0.0160102322697639,0.0535598918795585,0.0408663228154182,0.0486027784645557,0,0
1266,0,0.7777537703514099,0.0501375533640384,0.0488573089241981,0.0605809316039085,0,0
1267,0,0.0263279844075441,0.0506125353276729,0.0502297990024089,0.0502507388591766,0,0
1268,0,0.3780063390731811,0.0591895841062068,0.0426993072032928,0.0596945919096469,0,0
1269,0,0.0348479561507701,0.0398864150047302,0.0481563955545425,0.0494475439190864,0,0
1270,0,0.0388025790452957,0.0570653155446052,0.0461400188505649,0.0500230938196182,0,0
1271,0,0.0537162162363529,0.0467179305851459,0.0529549121856689,0.0552232675254344,0,0
1272,0,0.2927310168743133,0.0547402314841747,0.0402602292597293,0.0515164844691753,0,0
1273,0,0.0169837847352027,0.0471104718744754,0.0325422585010528,0.0446353517472744,0,0
1274,0,0.0471350327134132,0.0524394661188125,0.063099592924118,0.0563649162650108,0,0
1275,0,0.0165608432143926,0.0508417822420597,0.0412577614188194,0.0567458197474479,0,0
1276,0,0.0776221305131912,0.0672178640961647,0.0420276261866092,0.04900623857975,0,0
1277,0,0.0394013151526451,0.0502198748290538,0.0512805618345737,0.0494263544678688,0,0
1278,0,0.0555626787245273,0.0507611036300659,0.0424769409000873,0.0487835593521595,0,0
1279,0,0.7121104001998901,0.0447219535708427,0.0538750663399696,0.0474872216582298,0,0
1280,0,0.0340051762759685,0.0547745898365974,0.0573945045471191,0.0534203238785266,0,0
1281,1,0.940013587474823,0.7753996253013611,0.0935098081827163,0.97211354970932,1,1
1282,0,0.0818756073713302,0.0555916465818882,0.0369102731347084,0.0505025535821914,0,0
1283,0,0.0360806919634342,0.0572508126497268,0.0335227362811565,0.0585598833858966,0,0
1284,0,0.1865591555833816,0.0539272911846637,0.0594408847391605,0.051048144698143,0,0
1285,0,0.5770266056060791,0.0371269285678863,0.0566846616566181,0.0396317057311534,0,0
1286,0,0.3070142865180969,0.0566678792238235,0.1059652417898178,0.0498461797833442,0,0
1287,0,0.0335028730332851,0.0471757091581821,0.048808466643095,0.0507623143494129,0,0
1288,0,0.1230889931321144,0.0524124167859554,0.0346660912036895,0.0558073371648788,0,0
1289,0,0.0589906461536884,0.0389966666698455,0.0527265705168247,0.0594065859913826,0,0
1290,0,0.0527588240802288,0.1409439742565155,0.0677608400583267,0.0656480193138122,0,0
1291,0,0.0357551351189613,0.0415967069566249,0.0511508360505104,0.0654462054371833,0,0
1292,0,0.0464182794094085,0.050838179886341,0.2701814770698547,0.0397324673831462,0,0
1293,0,0.0221753437072038,0.0637139081954956,0.0396504774689674,0.0585812777280807,0,0
1294,0,0.3087414801120758,0.0486996322870254,0.0441568568348884,0.0536624677479267,0,0
1295,0,0.9985705614089966,0.0461776368319988,0.037092600017786,0.0487451367080211,0,0
1296,0,0.9236719012260436,0.175579085946083,0.0416070520877838,0.0660623088479042,0,0
1297,0,0.0512737408280372,0.0431498773396015,0.0402982011437416,0.0510621778666973,0,0
1298,0,0.0467078946530818,0.0537003017961978,0.0505143925547599,0.0538133047521114,0,0
1299,0,0.0276754852384328,0.0478048250079155,0.0410043820738792,0.0459294430911541,0,0
1300,0,0.0212040245532989,0.0475065521895885,0.0401992574334144,0.0493337213993072,0,0
1301,0,0.0654321983456611,0.0628007724881172,0.0805633813142776,0.0535856671631336,0,0
1302,0,0.0210730656981468,0.0600368604063987,0.046556569635868,0.0412182845175266,0,0
1303,0,0.0391358472406864,0.0427239909768104,0.0486514717340469,0.0499763637781143,0,0
1304,0,0.226245030760765,0.0537051521241664,0.0571496933698654,0.0638416036963462,0,0
1305,0,0.0141903217881917,0.0460474118590354,0.049487505108118,0.0451654940843582,0,0
1306,0,0.0128008835017681,0.0507128238677978,0.053262423723936,0.061140302568674,0,0
1307,0,0.0379414148628711,0.0711862817406654,0.1020933911204338,0.0535297393798828,0,0
1308,0,0.0239658392965793,0.0544051676988601,0.0400550737977027,0.0568048246204853,0,0
1309,0,0.0236725714057683,0.6357020139694214,0.0737745314836502,0.040891945362091,0,0
1310,0,0.5588647127151489,0.5100101828575134,0.0427420549094677,0.0668743327260017,1,0
1311,0,0.0281372535973787,0.0528213009238243,0.039784125983715,0.0508422292768955,0,0
1312,0,0.0384375043213367,0.1627033203840255,0.9677245616912842,0.0458289757370948,0,0
1313,0,0.1017253622412681,0.2576742470264435,0.0508987233042717,0.0645203664898872,0,0
1314,0,0.0500120744109153,0.0498245544731617,0.0349440425634384,0.0512904673814773,0,0
1315,0,0.4793218374252319,0.9129052758216858,0.95097017288208,0.7556695938110352,1,1
1316,0,0.0172346159815788,0.0534779876470565,0.0490428023040294,0.0435728169977664,0,0
1317,0,0.0350503139197826,0.0565750263631343,0.1021803766489029,0.0573569014668464,0,0
1318,0,0.0303688813000917,0.0475318618118763,0.0497959814965724,0.0519476011395454,0,0
1319,0,0.1061784327030181,0.046736367046833,0.0429367609322071,0.0447770394384861,0,0
1320,0,0.0262915771454572,0.0400482453405857,0.0332381650805473,0.0405256040394306,0,0
1321,0,0.9841698408126832,0.8820860981941223,0.9038241505622864,0.6822032928466797,1,1
1322,1,0.0253593809902668,0.0570408329367637,0.560483455657959,0.1041269600391388,0,0
1323,0,0.0676315277814865,0.034441877156496,0.0548678897321224,0.0527157858014106,0,0
1324,0,0.053534910082817,0.0583848841488361,0.039347693324089,0.0484011881053447,0,0
1325,0,0.0524449944496154,0.049541737884283,0.1380049437284469,0.0608885809779167,0,0
1326,0,0.1000736951828002,0.0509149767458438,0.0602365843951702,0.0517925433814525,0,0
1327,0,0.0405505783855915,0.0515155605971813,0.0408297143876552,0.0519342012703418,0,0
1328,0,0.978829860687256,0.2941974699497223,0.9680925607681274,0.8969084620475769,1,1
1329,0,0.0528865754604339,0.0464174933731555,0.0413185954093933,0.0537075847387313,0,0
1330,0,0.2516176700592041,0.0579767487943172,0.0396975837647914,0.0470581836998462,0,0
1331,0,0.0206091869622468,0.0576876364648342,0.0616562739014625,0.0550627149641513,0,0
1332,0,0.2044339925050735,0.0487658828496933,0.041744839400053,0.0514057651162147,0,0
1333,0,0.0997244343161583,0.0525816492736339,0.0310845226049423,0.0545644164085388,0,0
1334,0,0.0679659247398376,0.0416095443069934,0.0243834126740694,0.061670184135437,0,0
1335,0,0.0324556343257427,0.0497264973819255,0.0433067940175533,0.047426089644432,0,0
1336,0,0.0271827522665262,0.0464240796864032,0.0559267997741699,0.0529505833983421,0,0
1337,0,0.1335871219635009,0.0562657490372657,0.0573415867984294,0.0538638159632682,0,0
1338,0,0.0966353565454483,0.0562840215861797,0.051837895065546,0.0519281104207038,0,0
1339,0,0.0178615991026163,0.047154601663351,0.0465356707572937,0.0466526262462139,0,0
1340,0,0.5208745002746582,0.0402631200850009,0.0587491057813167,0.0513207279145717,0,0
1341,1,0.999472677707672,0.9399622678756714,0.9121589660644532,0.9761008620262146,1,1
1342,0,0.0205767285078763,0.0630409866571426,0.0451187193393707,0.056974109262228,0,0
1343,0,0.9870861768722534,0.8712430596351624,0.7540751695632935,0.7994679808616638,1,1
1344,0,0.0345618836581707,0.0482091344892978,0.0563368499279022,0.0492727495729923,0,0
1345,0,0.5408245921134949,0.0545448400080204,0.0526979900896549,0.0555695816874504,0,0
1346,0,0.0178106389939785,0.0479254946112632,0.0411374755203723,0.0513878613710403,0,0
1347,0,0.0504163317382335,0.0473337769508361,0.0452341735363006,0.0544238127768039,0,0
1348,1,0.072069726884365,0.9690278768539428,0.0693328753113746,0.9599639773368835,1,1
1349,0,0.069220595061779,0.0562822893261909,0.0408856384456157,0.0540561340749263,0,0
1350,1,0.9972954392433168,0.9586482048034668,0.3005203604698181,0.8941972851753235,1,1
1351,1,0.9974615573883056,0.8375440239906311,0.0860310271382331,0.4413943290710449,1,1
1352,0,0.02701061591506,0.051168255507946,0.0471752807497978,0.0563353188335895,0,0
1353,0,0.9242991209030152,0.9181548357009888,0.1345865279436111,0.6455894708633423,1,1
1354,0,0.276578277349472,0.0564647987484931,0.0455210544168949,0.0582696981728076,0,0
1355,0,0.0229145195335149,0.0505908653140068,0.0418617203831672,0.0488429479300975,0,0
1356,0,0.4170035421848297,0.0404657050967216,0.0574616119265556,0.0477060079574584,0,0
1357,0,0.0432744957506656,0.0504507943987846,0.0364706963300704,0.0600088089704513,0,0
1358,1,0.0509043410420417,0.24312624335289,0.101313292980194,0.0440974570810794,0,0
1359,0,0.1931555271148681,0.0630794614553451,0.047059416770935,0.0483729839324951,0,0
1360,1,0.4759420752525329,0.8929250836372375,0.1414258629083633,0.9730965495109558,1,1
1361,0,0.0142057845368981,0.0561036355793476,0.0449917688965797,0.051398891955614,0,0
1362,0,0.0357146337628364,0.056759376078844,0.0499867089092731,0.0514825098216533,0,0
1363,0,0.0307330731302499,0.0567856654524803,0.0477015301585197,0.0506822317838668,0,0
1364,0,0.0162264015525579,0.0620877668261528,0.0536235868930816,0.0600214153528213,0,0
1365,0,0.0279045458883047,0.0503792017698287,0.0571830160915851,0.0540514700114727,0,0
1366,0,0.0491244606673717,0.0491845235228538,0.0413320250809192,0.0481391511857509,0,0
1367,0,0.0250958651304245,0.04810706153512,0.0432350113987922,0.0518459044396877,0,0
1368,0,0.3046906292438507,0.2289931774139404,0.0885268226265907,0.071692518889904,0,0
1369,0,0.5958662629127502,0.821435272693634,0.0709551945328712,0.9294712543487548,1,1
1370,0,0.0185457840561866,0.1040759608149528,0.0534363761544227,0.0442963168025016,0,0
1371,0,0.032084435224533,0.6709807515144348,0.0466811768710613,0.0543728657066822,0,0
1372,0,0.1919835954904556,0.0607461184263229,0.0590965747833251,0.0471658892929554,0,0
1373,0,0.0254709776490926,0.0900989472866058,0.033548928797245,0.0555885434150695,0,0
1374,0,0.0630586817860603,0.0524847321212291,0.0647262185811996,0.0463448762893676,0,0
1375,0,0.997547209262848,0.1994339972734451,0.9364972710609436,0.9733625650405884,1,1
1376,0,0.0203437395393848,0.0516022481024265,0.0557976253330707,0.0550821498036384,0,0
1377,0,0.1819728463888168,0.1491734683513641,0.1160846352577209,0.066356174647808,0,0
1378,0,0.0322997793555259,0.0472081936895847,0.0435299016535282,0.056670282036066,0,0
1379,0,0.0555520169436931,0.039921548217535,0.0274241995066404,0.0546151101589202,0,0
1380,0,0.3314308822154999,0.0556724369525909,0.1075866669416427,0.0472688637673854,0,0
1381,0,0.0185314007103443,0.0841042026877403,0.0507018975913524,0.0578650571405887,0,0
1382,0,0.0459021739661693,0.0562951453030109,0.0518275648355484,0.045887392014265,0,0
1383,0,0.1205458268523216,0.0455618798732757,0.0864776074886322,0.0748637616634368,0,0
1384,1,0.5400432348251343,0.6403525471687317,0.592255711555481,0.9740498661994934,1,1
1385,0,0.0279638599604368,0.0549844503402709,0.0638138800859451,0.0484575368463993,0,0
1386,0,0.0992188304662704,0.0500444248318672,0.0315402597188949,0.0511134453117847,0,0
1387,0,0.0150160435587167,0.0540924780070781,0.0447082445025444,0.0444976016879081,0,0
1388,0,0.0293400175869464,0.0546411722898483,0.0524536706507205,0.0414580479264259,0,0
1389,0,0.0400653481483459,0.0362838357686996,0.0648238584399223,0.0515575222671031,0,0
1390,1,0.1002588719129562,0.0877296179533004,0.0734667181968689,0.1260003596544265,0,0
1391,0,0.0990564078092575,0.0491294153034687,0.0403412878513336,0.0420598313212394,0,0
1392,0,0.0458133406937122,0.0509796328842639,0.045955840498209,0.050451323390007,0,0
1393,1,0.1204551309347152,0.7319930195808411,0.631635844707489,0.722478985786438,1,1
1394,0,0.0325981080532074,0.0369080379605293,0.0433348640799522,0.042949341237545,0,0
1395,0,0.1202821359038353,0.9579054713249208,0.966701328754425,0.0398997217416763,1,1
1396,0,0.2384486049413681,0.054445419460535,0.9486406445503236,0.2084372639656067,0,0
1397,0,0.0770802497863769,0.0495336353778839,0.051908228546381,0.0512386187911033,0,0
1398,1,0.3533432185649872,0.9579212069511414,0.864677906036377,0.9690801501274108,1,1
1399,0,0.0505104884505271,0.0518028549849987,0.0359882824122905,0.0593446381390094,0,0
1400,0,0.3242728412151336,0.8231232762336731,0.838923990726471,0.7996681332588196,1,1
1401,0,0.0100269382819533,0.0511500909924507,0.045964989811182,0.0485594123601913,0,0
1402,0,0.0605075731873512,0.0481411591172218,0.0438399352133274,0.0447949357330799,0,0
1403,0,0.0317100137472152,0.0536066628992557,0.0478494800627231,0.0496066957712173,0,0
1404,0,0.0387223251163959,0.0475891716778278,0.0423996187746524,0.0492294318974018,0,0
1405,1,0.1405221372842788,0.0437166579067707,0.0346054024994373,0.0522177517414093,0,0
1406,1,0.11131102591753,0.9753518104553224,0.983374834060669,0.8447734713554382,1,1
1407,0,0.0304512456059455,0.0653670355677604,0.1075139939785003,0.056579302996397,0,0
1408,0,0.0435697212815284,0.0606687553226947,0.0495447032153606,0.0489999912679195,0,0
1409,0,0.0706158727407455,0.0457774959504604,0.0483163781464099,0.0478180721402168,0,0
1410,0,0.1021955534815788,0.0490957647562027,0.0277651045471429,0.0488306879997253,0,0
1411,0,0.0537597648799419,0.057363424450159,0.0457821786403656,0.0507832057774066,0,0
1412,0,0.0482282973825931,0.0464686416089534,0.0331873670220375,0.0575275160372257,0,0
1413,0,0.038372304290533,0.0551405288279056,0.0473485067486763,0.0593221448361873,0,0
1414,0,0.0625148862600326,0.0465795844793319,0.0524748601019382,0.0533673278987407,0,0
1415,1,0.9705109000205994,0.2409456372261047,0.5019323229789734,0.8919472098350525,1,1
1416,0,0.0419463515281677,0.0507643818855285,0.2239637821912765,0.0721745118498802,0,0
1417,0,0.015464155934751,0.054903507232666,0.0471663065254688,0.0581531748175621,0,0
1418,0,0.0251537077128887,0.0448443777859211,0.0413016565144062,0.04999940097332,0,0
1419,0,0.0443107485771179,0.0594025775790214,0.0553704276680946,0.0553832463920116,0,0
1420,0,0.0495291464030742,0.0500246807932853,0.0462720282375812,0.058137260377407,0,0
1421,0,0.0467797107994556,0.0536207892000675,0.0449051596224308,0.0464188121259212,0,0
1422,0,0.0163781084120273,0.0592113360762596,0.0489528626203537,0.0475761257112026,0,0
1423,0,0.0889246240258216,0.6636756658554077,0.3344422578811645,0.9197360277175904,1,1
1424,0,0.1136062666773796,0.0546610951423645,0.0454591251909732,0.0580928772687912,0,0
1425,0,0.0180915985256433,0.0464812293648719,0.0421952679753303,0.0542054437100887,0,0
1426,0,0.1388858258724212,0.0499063991010189,0.049718078225851,0.0518982298672199,0,0
1427,0,0.0485259108245372,0.0431195273995399,0.0399242416024208,0.0487490519881248,0,0
1428,0,0.2539330422878265,0.049366008490324,0.0507177598774433,0.0526497662067413,0,0
1429,0,0.7696805000305176,0.517866849899292,0.8444703817367554,0.65703284740448,1,1
1430,1,0.0315928049385547,0.0428879559040069,0.1459406018257141,0.4971227347850799,0,0
1431,0,0.0340672731399536,0.0842753201723098,0.0402529537677764,0.0474351122975349,0,0
1432,0,0.2533099353313446,0.0511146150529384,0.0563774406909942,0.0413205251097679,0,0
1433,0,0.0550656951963901,0.0472922101616859,0.0638381540775299,0.0514013767242431,0,0
1434,0,0.0072664069011807,0.0508589223027229,0.0498955957591533,0.0484192855656147,0,0
1435,1,0.9979345798492432,0.9290386438369752,0.9539121389389038,0.8936681151390076,1,1
1436,1,0.009350636973977,0.0465888157486915,0.0380993410944938,0.0940511152148246,0,0
1437,0,0.0186879206448793,0.0492652095854282,0.051357451826334,0.0513073205947876,0,0
1438,0,0.0214547738432884,0.0506939440965652,0.0471120700240135,0.0505294241011142,0,0
1439,0,0.1065484657883644,0.0368016809225082,0.0461127236485481,0.0493177287280559,0,0
1440,0,0.0211110170930624,0.0433998592197895,0.0491757169365882,0.0537323057651519,0,0
1441,0,0.4328746795654297,0.0497610569000244,0.3040236532688141,0.8001270294189453,0,0
1442,1,0.1809331774711609,0.1237999349832534,0.2192849367856979,0.3124862313270569,0,0
1443,0,0.0317115187644958,0.0492182374000549,0.050788402557373,0.0463401563465595,0,0
1444,0,0.0442956537008285,0.0526171028614044,0.0383017659187316,0.0549019761383533,0,0
1445,0,0.0176101233810186,0.0460611134767532,0.0494818873703479,0.0626493692398071,0,0
1446,0,0.0180788170546293,0.0544506646692752,0.0462423078715801,0.0545523576438427,0,0
1447,0,0.0405577346682548,0.0574004873633384,0.0572997145354747,0.0553845912218093,0,0
1448,0,0.0374783612787723,0.0432656668126583,0.0636201575398445,0.0573029927909374,0,0
1449,0,0.0376238524913787,0.0493078045547008,0.0484402552247047,0.0504242405295372,0,0
